000000000651626_110416185426.mcb;Kaffee here;108200300402;1.70 €;Spät1;;;;19;1.429 €;0.271 €
000000000651626_110416185426.mcb;Kaffee here;108200300402;1.70 €;Spät1;;;;19;1.429 €;0.271 €
000000000651626_110416185426.mcb;Kaffee here;108200300402;1.70 €;Spät1;;;;19;1.429 €;0.271 €
000000000651627_110416185505.mcb;Latte Macchiato mit Sirup here;102200312402;3.00 €;Spät1;;;;19;2.521 €;0.479 €
000000000651627_110416185505.mcb;Espresso groß Cuba here;101203303402;2.70 €;Spät1;;;;19;2.269 €;0.431 €
000000000651628_110416185726.mcb;Cafe Creme klein  to go;107201300401;1.80 €;Spät1;;;;19;1.513 €;0.287 €
000000000651629_110416190119.mcb;Cappuccino groß  here;105203300402;3.00 €;Spät1;;;;19;2.521 €;0.479 €
000000000651630_110416191219.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Spät1;;;;7;2.617 €;0.183 €
000000000651631_110416193006.mcb;Chai Tea klein Chai Tea Latte to go;142201316401;2.50 €;Spät1;;;;7;2.336 €;0.164 €
000000000651632_110416193015.mcb;Iced Chai Latte to go;139200300401;3.00 €;Spät1;;;;7;2.804 €;0.196 €
000000000651633_110416193123.mcb;Cafe Creme klein  here;107201300402;1.80 €;Spät1;;;;19;1.513 €;0.287 €
000000000651633_110416193123.mcb;Latte Macchiato mit Sirup here;102200312402;3.00 €;Spät1;;;;19;2.521 €;0.479 €
000000000651633_110416193123.mcb;Bagel Fitness here;151200348402;2.90 €;Spät1;;;;19;2.437 €;0.463 €
000000000651634_110416193524.mcb;Cafe Creme klein  to go;107201300401;1.80 €;Spät1;;;;19;1.513 €;0.287 €
000000000651635_110416195018.mcb;Eisschokolade to go;137200300401;3.30 €;Spät1;;;;7;3.084 €;0.216 €
000000000651635_110416195018.mcb;Preis to go;100200300401;1.50 €;Spät1;;;;19;1.261 €;0.239 €
000000000651636_110416195028.mcb;Espresso groß Barista here;101203302402;2.40 €;Spät1;;;;19;2.017 €;0.383 €
000000000651637_110417105930.mcb;Cafe Creme groß  to go;107203300401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651638_110417112304.mcb;Caffe Latte ohne Sirup to go;103200311401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651638_110417112304.mcb;Caffe Latte ohne Sirup to go;103200311401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651638_110417112304.mcb;Muffin to go;161200300401;1.40 €;Früh1;;;;7;1.308 €;9.19999999999999e-002 €
000000000651638_110417112304.mcb;Muffin to go;161200300401;1.40 €;Früh1;;;;7;1.308 €;9.19999999999999e-002 €
000000000651639_110417112659.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651640_110417112851.mcb;Caffe Latte mit Sirup to go;103200312401;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651641_110417113051.mcb;Mocca groß black to go;104203314401;3.10 €;Früh1;;;;19;2.605 €;0.495 €
000000000651642_110417113134.mcb;Cappuccino groß  here;105203300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651642_110417113134.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651643_110417113221.mcb;Espresso Latte here;111200300402;2.40 €;Früh1;;;;19;2.017 €;0.383 €
000000000651643_110417113221.mcb;Kuchen here;169200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651644_110417113418.mcb;Mocca klein white to go;104201315401;2.60 €;Früh1;;;;19;2.185 €;0.415 €
000000000651645_110417114224.mcb;Espresso klein Macchiato here;101201306402;1.90 €;Früh1;;;;19;1.597 €;0.303 €
000000000651645_110417114224.mcb;Espresso Latte here;111200300402;2.40 €;Früh1;;;;19;2.017 €;0.383 €
000000000651646_110417114840.mcb;Chocolate klein black here;131201314402;2.30 €;Früh1;;;;19;1.933 €;0.367 €
000000000651647_110417115447.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Früh1;;;;7;2.617 €;0.183 €
000000000651647_110417115447.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Früh1;;;;7;2.617 €;0.183 €
000000000651647_110417115447.mcb;Kaffezusatz Espresso Shot to go;140200371401;0.40 €;Früh1;;;;19;0.336 €;6.4e-002 €
000000000651648_110417120038.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Früh1;;;;7;2.617 €;0.183 €
000000000651649_110417120250.mcb;Kuchen here;169200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651649_110417120250.mcb;Bagel Roma oder Florenz here;151200346402;2.90 €;Früh1;;;;19;2.437 €;0.463 €
000000000651650_110417120400.mcb;Latte Macchiato mit Sirup here;102200312402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651651_110417120437.mcb;Caffe Latte ohne Sirup here;103200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651652_110417120642.mcb;Chai Tea klein Chai Tea Latte here;142201316402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651652_110417120642.mcb;Chai Tea groß Chai Banana here;142203317402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651652_110417120642.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651652_110417120642.mcb;Kaffezusatz Soja here;140200374402;0.30 €;Früh1;;;;19;0.252 €;4.8e-002 €
000000000651653_110417121924.mcb;Espresso groß Originale here;101203301402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651654_110417122315.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651654_110417122315.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651654_110417122315.mcb;Chai Tea groß Chai Tea Latte here;142203316402;3.10 €;Früh1;;;;19;2.605 €;0.495 €
000000000651654_110417122315.mcb;Mocca groß black here;104203314402;3.10 €;Früh1;;;;19;2.605 €;0.495 €
000000000651655_110417122321.mcb;Brezel plain here;153200340402;0.70 €;Früh1;;;;19;0.588 €;0.112 €
000000000651656_110417122544.mcb;Tea here;141200300402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651656_110417122544.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651656_110417122544.mcb;Kaffezusatz Lac.-frei here;140200383402;0.30 €;Früh1;;;;19;0.252 €;4.8e-002 €
000000000651657_110417123420.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Früh1;;;;7;2.617 €;0.183 €
000000000651658_110417123844.mcb;Brezel plain here;153200340402;0.70 €;Früh1;;;;19;0.588 €;0.112 €
000000000651659_110417124332.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651660_110417124506.mcb;Special Latte Latte Caramel here;114200395402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651660_110417124506.mcb;Donut here;162200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651660_110417124506.mcb;Donut here;162200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651661_110417125325.mcb;Caffe Latte ohne Sirup here;103200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651662_110417125959.mcb;Smoothie plain here;134200340402;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651662_110417125959.mcb;Espresso groß Originale here;101203301402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651663_110417130119.mcb;Shake here;128200300402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651663_110417130119.mcb;Smoothie plain here;134200340402;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651663_110417130119.mcb;Cookie here;163200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651663_110417130119.mcb;Cookie here;163200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651664_110417130313.mcb;Chocolate groß black to go;131203314401;3.10 €;Früh1;;;;7;2.897 €;0.203 €
000000000651664_110417130313.mcb;Mocca groß white to go;104203315401;3.10 €;Früh1;;;;19;2.605 €;0.495 €
000000000651665_110417130602.mcb;Chai Tea groß Chai Tea Latte to go;142203316401;3.10 €;Früh1;;;;7;2.897 €;0.203 €
000000000651665_110417130602.mcb;Chai Tea groß Chai Tea Latte to go;142203316401;3.10 €;Früh1;;;;7;2.897 €;0.203 €
000000000651666_110417130619.mcb;Cappuccino groß  to go;105203300401;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651667_110417131051.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651667_110417131051.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651668_110417131211.mcb;Bagel Roma oder Florenz here;151200346402;2.90 €;Früh1;;;;19;2.437 €;0.463 €
000000000651668_110417131211.mcb;Cappuccino klein  here;105201300402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651669_110417131323.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Früh1;;;;7;2.617 €;0.183 €
000000000651670_110417131539.mcb;Caffe Latte ohne Sirup here;103200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651670_110417131539.mcb;Kaffezusatz Lac.-frei here;140200383402;0.30 €;Früh1;;;;19;0.252 €;4.8e-002 €
000000000651670_110417131539.mcb;Bagel Fitness here;151200348402;2.90 €;Früh1;;;;19;2.437 €;0.463 €
000000000651671_110417131547.mcb;Caffe Latte ohne Sirup here;103200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651672_110417131800.mcb;Espresso Latte here;111200300402;2.40 €;Früh1;;;;19;2.017 €;0.383 €
000000000651672_110417131800.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651673_110417132026.mcb;Caffe Latte ohne Sirup here;103200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651674_110417132234.mcb;Kaffee here;108200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651674_110417132234.mcb;Kaffee here;108200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651674_110417132234.mcb;Cookie here;163200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651675_110417134433.mcb;Latte Macchiato mit Sirup here;102200312402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651677_110417134816.mcb;Cappuccino groß  here;105203300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651677_110417134816.mcb;Cappuccino groß  here;105203300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651677_110417134816.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651677_110417134816.mcb;Cookie here;163200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651678_110417135039.mcb;Chai Tea groß Chai Tea Latte here;142203316402;3.10 €;Früh1;;;;19;2.605 €;0.495 €
000000000651679_110417135048.mcb;Cappuccino groß  here;105203300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651679_110417135048.mcb;Cappuccino groß  here;105203300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651680_110417140443.mcb;Cafe Creme groß  here;107203300402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651680_110417140443.mcb;Cafe Creme groß  here;107203300402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651681_110417141046.mcb;Chocolate groß black to go;131203314401;3.10 €;Früh1;;;;7;2.897 €;0.203 €
000000000651682_110417141058.mcb;MoccaSin to go;109200300401;3.20 €;Früh1;;;;19;2.689 €;0.511 €
000000000651683_110417141117.mcb;Eiskaffee here;136200300402;3.30 €;Früh1;;;;19;2.773 €;0.527 €
000000000651683_110417141117.mcb;Eiskaffee here;136200300402;3.30 €;Früh1;;;;19;2.773 €;0.527 €
000000000651683_110417141117.mcb;Kuchen here;169200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651684_110417141402.mcb;Cappuccino klein  here;105201300402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651684_110417141402.mcb;Cafe Creme klein  here;107201300402;1.80 €;Früh1;;;;19;1.513 €;0.287 €
000000000651684_110417141402.mcb;Chai Tea klein Chai Tea Latte here;142201316402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651684_110417141402.mcb;Iced Chai Latte here;139200300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651685_110417141642.mcb;Smoothie plain here;134200340402;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651685_110417141642.mcb;Smoothie plain here;134200340402;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651685_110417141642.mcb;Bagel Stulle Deluxe here;151200347402;2.90 €;Früh1;;;;19;2.437 €;0.463 €
000000000651686_110417141724.mcb;Chai Tea groß Chai Tea Latte here;142203316402;3.10 €;Früh1;;;;19;2.605 €;0.495 €
000000000651687_110417141900.mcb;Chai Tea groß Chai Tea Latte here;142203316402;3.10 €;Früh1;;;;19;2.605 €;0.495 €
000000000651687_110417141900.mcb;Bagel Roma oder Florenz here;151200346402;2.90 €;Früh1;;;;19;2.437 €;0.463 €
000000000651688_110417141915.mcb;Softdrink Bottle AFG to go;190200354401;2.10 €;Früh1;;;;19;1.765 €;0.335 €
000000000651689_110417142112.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651689_110417142112.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651689_110417142112.mcb;Shake here;128200300402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651689_110417142112.mcb;Iced Chai Latte here;139200300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651690_110417142334.mcb;Shake to go;128200300401;3.40 €;Früh1;;;;7;3.178 €;0.222 €
000000000651690_110417142334.mcb;Kuchen to go;169200300401;1.70 €;Früh1;;;;7;1.589 €;0.111 €
000000000651691_110417142624.mcb;Eiskaffee to go;136200300401;3.30 €;Früh1;;;;19;2.773 €;0.527 €
000000000651692_110417142652.mcb;Caffe Latte mit Sirup to go;103200312401;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651692_110417142652.mcb;Latte Macchiato mit Sirup to go;102200312401;3.00 €;Früh1;;;;7;2.804 €;0.196 €
000000000651693_110417143424.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651694_110417143446.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651694_110417143446.mcb;Kaffezusatz Lac.-frei here;140200383402;0.30 €;Früh1;;;;19;0.252 €;4.8e-002 €
000000000651694_110417143446.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651695_110417143512.mcb;Kaffee here;108200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651696_110417143651.mcb;Donut here;162200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651696_110417143651.mcb;Latte Macchiato mit Sirup here;102200312402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651697_110417144022.mcb;Cappuccino klein  to go;105201300401;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651698_110417144055.mcb;Espresso klein Originale here;101201301402;1.80 €;Früh1;;;;19;1.513 €;0.287 €
000000000651699_110417144720.mcb;Cafe Creme groß  here;107203300402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651699_110417144720.mcb;Shake here;128200300402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651700_110417145110.mcb;Chai Tea groß Chai Tea Latte to go;142203316401;3.10 €;Früh1;;;;7;2.897 €;0.203 €
000000000651700_110417145110.mcb;Muffin to go;161200300401;1.40 €;Früh1;;;;7;1.308 €;9.19999999999999e-002 €
000000000651700_110417145110.mcb;Muffin to go;161200300401;1.40 €;Früh1;;;;7;1.308 €;9.19999999999999e-002 €
000000000651700_110417145110.mcb;Cookie to go;163200300401;1.20 €;Früh1;;;;7;1.121 €;7.9e-002 €
000000000651700_110417145110.mcb;Cookie to go;163200300401;1.20 €;Früh1;;;;7;1.121 €;7.9e-002 €
000000000651701_110417145143.mcb;Softdrink Bottle AFG to go;190200354401;2.10 €;Früh1;;;;19;1.765 €;0.335 €
000000000651702_110417145421.mcb;Cappuccino klein  here;105201300402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651702_110417145421.mcb;Iced Chai Latte here;139200300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651702_110417145421.mcb;Smoothie plain here;134200340402;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651702_110417145421.mcb;Cookie here;163200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651702_110417145421.mcb;Kuchen here;169200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651703_110417145606.mcb;Cappuccino klein  here;105201300402;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651703_110417145606.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651703_110417145606.mcb;Cafe Creme klein  here;107201300402;1.80 €;Früh1;;;;19;1.513 €;0.287 €
000000000651703_110417145606.mcb;Cookie here;163200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651704_110417145642.mcb;Latte Macchiato mit Sirup here;102200312402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651704_110417145642.mcb;Chocolate klein black here;131201314402;2.30 €;Früh1;;;;19;1.933 €;0.367 €
000000000651704_110417145642.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651704_110417145642.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651705_110417145658.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651706_110417145722.mcb;Special Latte Latte Caramel here;114200395402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651706_110417145722.mcb;Kaffee here;108200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651707_110417145831.mcb;Latte Macchiato mit Sirup to go;102200312401;3.00 €;Früh1;;;;7;2.804 €;0.196 €
000000000651708_110417150013.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651708_110417150013.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651709_110417150053.mcb;Special Latte Latte Caramel here;114200395402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651709_110417150053.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651710_110417150202.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651710_110417150202.mcb;Kaffezusatz Lac.-frei here;140200383402;0.30 €;Früh1;;;;19;0.252 €;4.8e-002 €
000000000651711_110417150232.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651711_110417150232.mcb;Shake here;128200300402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651711_110417150232.mcb;Shake here;128200300402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651713_110417150400.mcb;Smoothie plain to go;134200340401;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651714_110417150434.mcb;Frappe white here;133200315402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651715_110417150555.mcb;Frappe white here;133200315402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651715_110417150555.mcb;Bagel Green Garden here;151200345402;2.70 €;Früh1;;;;19;2.269 €;0.431 €
000000000651716_110417150729.mcb;Smoothie plain to go;134200340401;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651716_110417150729.mcb;Smoothie plain to go;134200340401;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651716_110417150729.mcb;Muffin to go;161200300401;1.40 €;Früh1;;;;7;1.308 €;9.19999999999999e-002 €
000000000651716_110417150729.mcb;Muffin to go;161200300401;1.40 €;Früh1;;;;7;1.308 €;9.19999999999999e-002 €
000000000651717_110417150856.mcb;Caffe Latte ohne Sirup to go;103200311401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651718_110417150907.mcb;Iced Chai Latte here;139200300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651719_110417150915.mcb;Iced Chai Latte here;139200300402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651720_110417150945.mcb;Cool Latte Iced Caffe to go;130200308401;2.90 €;Früh1;;;;19;2.437 €;0.463 €
000000000651720_110417150945.mcb;Kaffezusatz Lac.-frei to go;140200383401;0.30 €;Früh1;;;;19;0.252 €;4.8e-002 €
000000000651721_110417151107.mcb;Smoothie plain to go;134200340401;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651722_110417151130.mcb;Smoothie plain to go;134200340401;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651723_110417151153.mcb;Donut to go;162200300401;1.20 €;Früh1;;;;7;1.121 €;7.9e-002 €
000000000651724_110417151331.mcb;Cafe Creme klein  to go;107201300401;1.80 €;Früh1;;;;19;1.513 €;0.287 €
000000000651724_110417151331.mcb;Donut to go;162200300401;1.20 €;Früh1;;;;7;1.121 €;7.9e-002 €
000000000651725_110417151352.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651725_110417151352.mcb;Cafe Creme klein  here;107201300402;1.80 €;Früh1;;;;19;1.513 €;0.287 €
000000000651725_110417151352.mcb;Kuchen here;169200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651725_110417151352.mcb;Kuchen here;169200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651726_110417151535.mcb;Frappe black to go;133200314401;3.40 €;Früh1;;;;7;3.178 €;0.222 €
000000000651727_110417151554.mcb;Caffe Latte ohne Sirup to go;103200311401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651728_110417151608.mcb;Frappe white to go;133200315401;3.40 €;Früh1;;;;7;3.178 €;0.222 €
000000000651729_110417151618.mcb;Cool Latte Iced Caffe to go;130200308401;2.90 €;Früh1;;;;19;2.437 €;0.463 €
000000000651730_110417151641.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651730_110417151641.mcb;Latte Macchiato ohne Sirup here;102200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651730_110417151641.mcb;Smoothie plain here;134200340402;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651731_110417152255.mcb;Eiskaffee to go;136200300401;3.30 €;Früh1;;;;19;2.773 €;0.527 €
000000000651731_110417152255.mcb;Eiskaffee to go;136200300401;3.30 €;Früh1;;;;19;2.773 €;0.527 €
000000000651732_110417152538.mcb;Cafe Creme klein  here;107201300402;1.80 €;Früh1;;;;19;1.513 €;0.287 €
000000000651732_110417152538.mcb;Cafe Creme klein  here;107201300402;1.80 €;Früh1;;;;19;1.513 €;0.287 €
000000000651732_110417152538.mcb;Donut here;162200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651732_110417152538.mcb;Donut here;162200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651733_110417152733.mcb;Latte Macchiato mit Sirup here;102200312402;3.00 €;Früh1;;;;19;2.521 €;0.479 €
000000000651733_110417152733.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651734_110417153041.mcb;Muffin to go;161200300401;1.40 €;Früh1;;;;7;1.308 €;9.19999999999999e-002 €
000000000651735_110417153354.mcb;Preis to go;100200300401;0.60 €;Früh1;;;;19;0.504 €;9.6e-002 €
000000000651736_110417153416.mcb;Kaffee here;108200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651736_110417153416.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651737_110417153603.mcb;Shake here;128200300402;3.40 €;Früh1;;;;19;2.857 €;0.543 €
000000000651737_110417153603.mcb;Eisschokolade here;137200300402;3.30 €;Früh1;;;;19;2.773 €;0.527 €
000000000651737_110417153603.mcb;Donut here;162200300402;1.20 €;Früh1;;;;19;1.008 €;0.192 €
000000000651738_110417153951.mcb;Bagel Roma oder Florenz here;151200346402;2.90 €;Früh1;;;;19;2.437 €;0.463 €
000000000651739_110417154027.mcb;Caffe Latte ohne Sirup to go;103200311401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651741_110417154050.mcb;Caffe Latte ohne Sirup here;103200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651742_110417154115.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Früh1;;;;7;2.617 €;0.183 €
000000000651742_110417154115.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Früh1;;;;7;2.617 €;0.183 €
000000000651743_110417154419.mcb;Softdrink Bottle AFG here;190200354402;2.10 €;Früh1;;;;19;1.765 €;0.335 €
000000000651743_110417154419.mcb;Muffin here;161200300402;1.40 €;Früh1;;;;19;1.176 €;0.224 €
000000000651744_110417154425.mcb;Caffe Latte ohne Sirup here;103200311402;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651745_110417154542.mcb;Cafe Creme groß  to go;107203300401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651746_110417154804.mcb;Kaffee here;108200300402;1.70 €;Früh1;;;;19;1.429 €;0.271 €
000000000651747_110417154923.mcb;Cool Latte Iced Macchiato to go;130200309401;2.90 €;Früh1;;;;7;2.71 €;0.19 €
000000000651747_110417154923.mcb;Kaffezusatz Soja to go;140200374401;0.30 €;Früh1;;;;19;0.252 €;4.8e-002 €
000000000651748_110417154941.mcb;Cappuccino klein  to go;105201300401;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651749_110417155040.mcb;Caffe Latte ohne Sirup to go;103200311401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651749_110417155040.mcb;Cafe Creme klein  to go;107201300401;1.80 €;Früh1;;;;19;1.513 €;0.287 €
000000000651750_110417155217.mcb;Cappuccino klein  to go;105201300401;2.50 €;Früh1;;;;19;2.101 €;0.399 €
000000000651751_110417155231.mcb;Cafe Creme groß  to go;107203300401;2.80 €;Früh1;;;;19;2.353 €;0.447 €
000000000651751_110417155231.mcb;Kaffezusatz Flavour Shot to go;140200372401;0.30 €;Früh1;;;;19;0.252 €;4.8e-002 €
000000000651752_110417155320.mcb;Eisschokolade here;137200300402;3.30 €;Früh1;;;;19;2.773 €;0.527 €
000000000651752_110417155320.mcb;Espresso groß Macchiato here;101203306402;2.70 €;Früh1;;;;19;2.269 €;0.431 €
000000000651753_110417155746.mcb;Smoothie plain here;134200340402;3.50 €;Früh1;;;;19;2.941 €;0.559 €
000000000651754_110417160016.mcb;Latte Macchiato mit Sirup to go;102200312401;3.00 €;Früh1;;;;7;2.804 €;0.196 €
000000000651755_110417160247.mcb;Cool Latte Iced Macchiato to go;130200309401;2.90 €;Früh1;;;;7;2.71 €;0.19 €
000000000651756_110417160300.mcb;Latte Macchiato ohne Sirup to go;102200311401;2.80 €;Früh1;;;;7;2.617 €;0.183 €
